Country1,Continent1,Country2,Continent2,Year,Value
Germany,Europe,India,Asia,1997,10815
Germany,Europe,Thailand,Asia,1997,1666325
Germany,Europe,Singapore,Asia,1997,6377
Germany,Europe,Philippines,Asia,1997,9269
Germany,Europe,Indonesia,Asia,1997,47895
Germany,Europe,Australia,Oceania,1997,142143
Germany,Europe,United States,North America,1997,2401764
Germany,Europe,Canada,North America,1997,142143
Germany,Europe,Netherlands,Europe,1997,771
Germany,Europe,Brazil,South America,1997,71843
Germany,Europe,Argentina,South America,1997,68311
Germany,Europe,United Kingdom,Europe,1997,551579
Germany,Europe,Netherlands,Europe,1997,4475982
Germany,Europe,Belgium,Europe,1997,1717312
Germany,Europe,France,Europe,1997,4197102
Germany,Europe,Switzerland,Europe,1997,2903130
Germany,Europe,Spain,Europe,1997,801102
Germany,Europe,Portugal,Europe,1997,173044
Germany,Europe,Poland,Europe,1997,383169
Germany,Europe,Austria,Europe,1997,3705007
Germany,Europe,Hungary,Europe,1997,185403
Germany,Europe,Czech Republic,Europe,1997,434928
Germany,Europe,Slovakia,Europe,1997,49440
Germany,Europe,Italy,Europe,1997,756296
Germany,Europe,Croatia,Europe,1997,3154
Germany,Europe,Greece,Europe,1997,321368
Germany,Europe,Cyprus,Europe,1997,2875
Germany,Europe,Bulgaria,Europe,1997,20084
Germany,Europe,Romania,Europe,1997,88066
Germany,Europe,Russia,Asia,1997,309780
Germany,Europe,Ukraine,Europe,1997,155275
Germany,Europe,Finland,Europe,1997,543949
Germany,Europe,Sweden,Europe,1997,787970
Germany,Europe,Norway,Europe,1997,677499
Germany,Europe,Denmark,Europe,1997,1044446
Germany,Europe,South Africa,Africa,1997,98108
Germany,Europe,Turkey,Asia,1997,1101613
Germany,Europe,Israel,Asia,1997,46350
Germany,Europe,China,Asia,1997,4634
Germany,Europe,Taiwan,Asia,1997,2317
Germany,Europe,South Korea,Asia,1997,447289
Germany,Europe,Japan,Asia,1997,896548
Germany,Europe,India,Asia,1997,33989
Germany,Europe,Pakistan,Asia,1997,11586
Germany,Europe,Thailand,Asia,1997,27810
Germany,Europe,Singapore,Asia,1997,207035
Germany,Europe,Indonesia,Asia,1997,257249
Germany,Europe,Australia,Oceania,1997,131328
Germany,Europe,United States,North America,1997,1521864
Germany,Europe,Canada,North America,1997,12359
Germany,Europe,Brazil,South America,1997,4473
Germany,Europe,United Kingdom,Europe,1997,915435
Germany,Europe,Netherlands,Europe,1997,230210
Germany,Europe,Belgium,Europe,1997,106606
Germany,Europe,France,Europe,1997,2193184
Germany,Europe,Switzerland,Europe,1997,308234
Germany,Europe,Spain,Europe,1997,152958
Germany,Europe,Portugal,Europe,1997,92701
Germany,Europe,Poland,Europe,1997,7724
Germany,Europe,Austria,Europe,1997,676727
Germany,Europe,Hungary,Europe,1997,6179
Germany,Europe,Czech Republic,Europe,1997,17767
Germany,Europe,Slovakia,Europe,1997,771
Germany,Europe,Italy,Europe,1997,361538
Germany,Europe,Greece,Europe,1997,174588
Germany,Europe,Cyprus,Europe,1997,786
Germany,Europe,Bulgaria,Europe,1997,2317
Germany,Europe,Romania,Europe,1997,10042
Germany,Europe,Russia,Asia,1997,29355
Germany,Europe,Ukraine,Europe,1997,107379
Germany,Europe,Finland,Europe,1997,134417
Germany,Europe,Sweden,Europe,1997,71071
Germany,Europe,Norway,Europe,1997,61028
Germany,Europe,Denmark,Europe,1997,61028
Germany,Europe,Lebanon,Asia,1997,158366
Germany,Europe,Israel,Asia,1997,6951
Germany,Europe,South Korea,Asia,1997,21510
Germany,Europe,Japan,Asia,1997,127465
Germany,Europe,India,Asia,1997,8496
Germany,Europe,Thailand,Asia,1997,2317
Germany,Europe,Indonesia,Asia,1997,2317
Germany,Europe,Australia,Oceania,1997,1544
Poland,Europe,United States,North America,1997,49625
Poland,Europe,Czech Republic,Europe,1997,3860
Poland,Europe,United States,North America,1997,52387
Poland,Europe,Canada,North America,1997,1604
Poland,Europe,Germany,Europe,1997,7730
Poland,Europe,Czech Republic,Europe,1997,9368
Poland,Europe,Germany,Europe,1997,81942
Poland,Europe,Hungary,Europe,1997,108890
Poland,Europe,Slovakia,Europe,1997,158737
Poland,Europe,Finland,Europe,1997,9748
Poland,Europe,Denmark,Europe,1997,4737
Poland,Europe,India,Asia,1997,639567
Poland,Europe,Germany,Europe,1997,47155
Poland,Europe,Ukraine,Europe,1997,79412
Poland,Europe,Finland,Europe,1997,92079
Poland,Europe,Turkey,Asia,1997,36680
Poland,Europe,Lebanon,Asia,1997,125243
Austria,Europe,United States,North America,1997,49005839
Austria,Europe,Canada,North America,1997,215459
Austria,Europe,Mexico,North America,1997,308696
Austria,Europe,Brazil,South America,1997,1010733
Austria,Europe,Argentina,South America,1997,220786
Austria,Europe,Netherlands,Europe,1997,1242071
Austria,Europe,Switzerland,Europe,1997,322968
Austria,Europe,Spain,Europe,1997,141132
Austria,Europe,Portugal,Europe,1997,55646
Austria,Europe,Germany,Europe,1997,895188
Austria,Europe,Poland,Europe,1997,934333
Austria,Europe,Czech Republic,Europe,1997,251509
Austria,Europe,Slovakia,Europe,1997,114539
Austria,Europe,Italy,Europe,1997,296788
Austria,Europe,Croatia,Europe,1997,251687
Austria,Europe,Finland,Europe,1997,279085
Austria,Europe,Sweden,Europe,1997,318630
Austria,Europe,Norway,Europe,1997,44317
Austria,Europe,Denmark,Europe,1997,30945
Austria,Europe,Lebanon,Asia,1997,27751
Austria,Europe,South Korea,Asia,1997,3608
Austria,Europe,Thailand,Asia,1997,634331
Austria,Europe,Philippines,Asia,1997,419935
Austria,Europe,Indonesia,Asia,1997,1835
Austria,Europe,Australia,Oceania,1997,1534551
Austria,Europe,Belgium,Europe,1997,12364
Austria,Europe,France,Europe,1997,19531
Austria,Europe,Switzerland,Europe,1997,46133
Austria,Europe,Spain,Europe,1997,1939
Austria,Europe,Portugal,Europe,1997,3370
Austria,Europe,Germany,Europe,1997,134509
Austria,Europe,Poland,Europe,1997,5928
Austria,Europe,Hungary,Europe,1997,96959
Austria,Europe,Czech Republic,Europe,1997,157266
Austria,Europe,Slovakia,Europe,1997,13337
Austria,Europe,Italy,Europe,1997,10916
Austria,Europe,Croatia,Europe,1997,73570
Austria,Europe,Serbia,Europe,1997,66104
Austria,Europe,Bosnia,Europe,1997,40408
Austria,Europe,Greece,Europe,1997,31269
Austria,Europe,Cyprus,Europe,1997,19914
Austria,Europe,Bulgaria,Europe,1997,19324
Austria,Europe,Romania,Europe,1997,10430
Austria,Europe,Russia,Asia,1997,163722
Austria,Europe,Ukraine,Europe,1997,16360
Austria,Europe,Norway,Europe,1997,9845
Austria,Europe,Denmark,Europe,1997,68370
Austria,Europe,South Africa,Africa,1997,171190
Austria,Europe,South Korea,Asia,1997,941
Austria,Europe,India,Asia,1997,3513
Austria,Europe,Australia,Oceania,1997,4720
Austria,Europe,United States,North America,1997,4821311
Austria,Europe,Canada,North America,1997,5017
Austria,Europe,United Kingdom,Europe,1997,3183
Austria,Europe,Netherlands,Europe,1997,56001
Austria,Europe,Belgium,Europe,1997,50071
Austria,Europe,France,Europe,1997,1254995
Austria,Europe,Switzerland,Europe,1997,289123
Austria,Europe,Spain,Europe,1997,84044
Austria,Europe,Portugal,Europe,1997,55342
Austria,Europe,Germany,Europe,1997,2342335
Austria,Europe,Poland,Europe,1997,154828
Austria,Europe,Hungary,Europe,1997,120348
Austria,Europe,Czech Republic,Europe,1997,100035
Austria,Europe,Slovakia,Europe,1997,29647
Austria,Europe,Italy,Europe,1997,389049
Austria,Europe,Croatia,Europe,1997,375762
Austria,Europe,Serbia,Europe,1997,6367
Austria,Europe,Greece,Europe,1997,7408
Austria,Europe,Bulgaria,Europe,1997,24705
Austria,Europe,Romania,Europe,1997,3843
Austria,Europe,Russia,Asia,1997,396076
Austria,Europe,Ukraine,Europe,1997,9553
Austria,Europe,Finland,Europe,1997,40079
Austria,Europe,Sweden,Europe,1997,71155
Austria,Europe,Norway,Europe,1997,75437
Austria,Europe,Denmark,Europe,1997,196884
Austria,Europe,South Africa,Africa,1997,500394
Austria,Europe,China,Asia,1997,5269
Austria,Europe,Japan,Asia,1997,31404
Austria,Europe,India,Asia,1997,1316
Austria,Europe,Pakistan,Asia,1997,3718317
Austria,Europe,Thailand,Asia,1997,8125
Austria,Europe,Indonesia,Asia,1997,3293
Austria,Europe,Australia,Oceania,1997,17898
Austria,Europe,United States,North America,1997,587089
Austria,Europe,Canada,North America,1997,5856
Austria,Europe,United Kingdom,Europe,1997,51719
Austria,Europe,Netherlands,Europe,1997,548928
Austria,Europe,Belgium,Europe,1997,27223
Austria,Europe,France,Europe,1997,1368207
Austria,Europe,Switzerland,Europe,1997,790894
Austria,Europe,Spain,Europe,1997,19034
Austria,Europe,Portugal,Europe,1997,10774
Austria,Europe,Germany,Europe,1997,1059075
Austria,Europe,Poland,Europe,1997,36455
Austria,Europe,Hungary,Europe,1997,191394
Austria,Europe,Czech Republic,Europe,1997,19166
Austria,Europe,Slovakia,Europe,1997,19105
Austria,Europe,Italy,Europe,1997,17349
Austria,Europe,Croatia,Europe,1997,819716
Austria,Europe,Serbia,Europe,1997,47107
Austria,Europe,Bosnia,Europe,1997,48753
Austria,Europe,Greece,Europe,1997,136161
Austria,Europe,Cyprus,Europe,1997,1756
Austria,Europe,Bulgaria,Europe,1997,94434
Austria,Europe,Romania,Europe,1997,17568
Austria,Europe,Russia,Asia,1997,130670
Austria,Europe,Finland,Europe,1997,40924
Austria,Europe,Sweden,Europe,1997,123863
Austria,Europe,Norway,Europe,1997,7795
Austria,Europe,South Africa,Africa,1997,173715
Austria,Europe,Turkey,Asia,1997,767
Austria,Europe,Lebanon,Asia,1997,3074
Austria,Europe,South Korea,Asia,1997,16477
Austria,Europe,Pakistan,Asia,1997,57867
Austria,Europe,Thailand,Asia,1997,45066
Austria,Europe,Singapore,Asia,1997,290441
Austria,Europe,United Kingdom,Europe,1997,8930
Austria,Europe,Belgium,Europe,1997,1887
Austria,Europe,Switzerland,Europe,1997,2078
Austria,Europe,Portugal,Europe,1997,13945
Austria,Europe,Germany,Europe,1997,2195
Austria,Europe,Hungary,Europe,1997,2854
Austria,Europe,Italy,Europe,1997,1206
Austria,Europe,Croatia,Europe,1997,110575
Austria,Europe,Bosnia,Europe,1997,34698
Austria,Europe,Greece,Europe,1997,10908
Austria,Europe,Russia,Asia,1997,211818
Hungary,Europe,United States,North America,1997,2209711
Hungary,Europe,Germany,Europe,1997,204857
Hungary,Europe,Czech Republic,Europe,1997,15230
Hungary,Europe,Norway,Europe,1997,4335
Hungary,Europe,Philippines,Asia,1997,297312
Hungary,Europe,United States,North America,1997,1471876
Hungary,Europe,United Kingdom,Europe,1997,5357
Hungary,Europe,Germany,Europe,1997,37505
Hungary,Europe,Singapore,Asia,1997,14873
Hungary,Europe,United States,North America,1997,43083
Hungary,Europe,Canada,North America,1997,17614
Hungary,Europe,Netherlands,Europe,1997,3434
Hungary,Europe,France,Europe,1997,28951
Hungary,Europe,Germany,Europe,1997,994138
Hungary,Europe,Austria,Europe,1997,19444
Hungary,Europe,Czech Republic,Europe,1997,2161
Hungary,Europe,Slovakia,Europe,1997,29188
Hungary,Europe,Finland,Europe,1997,14830
Hungary,Europe,United States,North America,1997,563928
Hungary,Europe,Belgium,Europe,1997,128591
Hungary,Europe,France,Europe,1997,489660
Hungary,Europe,Germany,Europe,1997,1868599
Hungary,Europe,Poland,Europe,1997,344250
Hungary,Europe,Austria,Europe,1997,278615
Hungary,Europe,Czech Republic,Europe,1997,33487
Hungary,Europe,Italy,Europe,1997,16073
Hungary,Europe,Romania,Europe,1997,64295
Hungary,Europe,Ukraine,Europe,1997,49561
Hungary,Europe,Finland,Europe,1997,545175
Hungary,Europe,Norway,Europe,1997,314781
Hungary,Europe,Japan,Asia,1997,285339
Hungary,Europe,Australia,Oceania,1997,57598
Czech Republic,Europe,United States,North America,1997,4441701
Czech Republic,Europe,Canada,North America,1997,6354
Czech Republic,Europe,Mexico,North America,1997,5166
Czech Republic,Europe,Brazil,South America,1997,207474
Czech Republic,Europe,Argentina,South America,1997,29353
Czech Republic,Europe,United Kingdom,Europe,1997,2740
Czech Republic,Europe,Netherlands,Europe,1997,28863
Czech Republic,Europe,Belgium,Europe,1997,177539
Czech Republic,Europe,France,Europe,1997,283226
Czech Republic,Europe,Switzerland,Europe,1997,105342
Czech Republic,Europe,Spain,Europe,1997,92528
Czech Republic,Europe,Portugal,Europe,1997,51577
Czech Republic,Europe,Germany,Europe,1997,1620308
Czech Republic,Europe,Poland,Europe,1997,416504
Czech Republic,Europe,Austria,Europe,1997,254402
Czech Republic,Europe,Hungary,Europe,1997,174587
Czech Republic,Europe,Slovakia,Europe,1997,492778
Czech Republic,Europe,Italy,Europe,1997,95253
Czech Republic,Europe,Croatia,Europe,1997,918466
Czech Republic,Europe,Serbia,Europe,1997,38795
Czech Republic,Europe,Bosnia,Europe,1997,861354
Czech Republic,Europe,Greece,Europe,1997,128187
Czech Republic,Europe,Bulgaria,Europe,1997,246821
Czech Republic,Europe,Russia,Asia,1997,8981
Czech Republic,Europe,Finland,Europe,1997,205955
Czech Republic,Europe,Sweden,Europe,1997,13397
Czech Republic,Europe,Norway,Europe,1997,49921
Czech Republic,Europe,South Africa,Africa,1997,1114109
Czech Republic,Europe,Turkey,Asia,1997,7394859
Czech Republic,Europe,Israel,Asia,1997,73066
Czech Republic,Europe,Pakistan,Asia,1997,21169
Czech Republic,Europe,Thailand,Asia,1997,1689212
Czech Republic,Europe,Singapore,Asia,1997,19536
Czech Republic,Europe,Philippines,Asia,1997,1200247
Czech Republic,Europe,Indonesia,Asia,1997,404667
Czech Republic,Europe,Australia,Oceania,1997,873
Czech Republic,Europe,United States,North America,1997,13228
Czech Republic,Europe,Canada,North America,1997,4882
Czech Republic,Europe,Mexico,North America,1997,1892
Czech Republic,Europe,Argentina,South America,1997,8874
Czech Republic,Europe,United Kingdom,Europe,1997,3997
Czech Republic,Europe,Belgium,Europe,1997,52354
Czech Republic,Europe,France,Europe,1997,545037
Czech Republic,Europe,Switzerland,Europe,1997,15631
Czech Republic,Europe,Spain,Europe,1997,52750
Czech Republic,Europe,Germany,Europe,1997,182438
Czech Republic,Europe,Poland,Europe,1997,723849
Czech Republic,Europe,Austria,Europe,1997,217837
Czech Republic,Europe,Hungary,Europe,1997,71096
Czech Republic,Europe,Slovakia,Europe,1997,299826
Czech Republic,Europe,Italy,Europe,1997,5659
Czech Republic,Europe,Croatia,Europe,1997,72895
Czech Republic,Europe,Serbia,Europe,1997,37302
Czech Republic,Europe,Bosnia,Europe,1997,39807
Czech Republic,Europe,Greece,Europe,1997,24508
Czech Republic,Europe,Cyprus,Europe,1997,4642
Czech Republic,Europe,Bulgaria,Europe,1997,92590
Czech Republic,Europe,Romania,Europe,1997,33938
Czech Republic,Europe,Russia,Asia,1997,14337
Czech Republic,Europe,Ukraine,Europe,1997,22870
Czech Republic,Europe,Finland,Europe,1997,14975
Czech Republic,Europe,Sweden,Europe,1997,54627
Czech Republic,Europe,Norway,Europe,1997,58536
Czech Republic,Europe,Denmark,Europe,1997,2725
Czech Republic,Europe,South Africa,Africa,1997,76650
Czech Republic,Europe,Turkey,Asia,1997,1719
Czech Republic,Europe,Thailand,Asia,1997,10636
Czech Republic,Europe,Australia,Oceania,1997,85905
Czech Republic,Europe,United States,North America,1997,522588
Czech Republic,Europe,Canada,North America,1997,17213
Czech Republic,Europe,Argentina,South America,1997,255506
Czech Republic,Europe,United Kingdom,Europe,1997,399005
Czech Republic,Europe,Netherlands,Europe,1997,37078
Czech Republic,Europe,Belgium,Europe,1997,123474
Czech Republic,Europe,France,Europe,1997,1033662
Czech Republic,Europe,Switzerland,Europe,1997,50926
Czech Republic,Europe,Spain,Europe,1997,145417
Czech Republic,Europe,Portugal,Europe,1997,9321
Czech Republic,Europe,Germany,Europe,1997,1525222
Czech Republic,Europe,Poland,Europe,1997,625222
Czech Republic,Europe,Austria,Europe,1997,151278
Czech Republic,Europe,Hungary,Europe,1997,205576
Czech Republic,Europe,Slovakia,Europe,1997,413622
Czech Republic,Europe,Italy,Europe,1997,217830
Czech Republic,Europe,Croatia,Europe,1997,75922
Czech Republic,Europe,Bosnia,Europe,1997,9663
Czech Republic,Europe,Greece,Europe,1997,1229
Czech Republic,Europe,Bulgaria,Europe,1997,106360
Czech Republic,Europe,Romania,Europe,1997,36797
Czech Republic,Europe,Russia,Asia,1997,23082
Czech Republic,Europe,Ukraine,Europe,1997,18048
Czech Republic,Europe,Finland,Europe,1997,70472
Czech Republic,Europe,Sweden,Europe,1997,114919
Czech Republic,Europe,Norway,Europe,1997,298350
Czech Republic,Europe,Denmark,Europe,1997,155053
Czech Republic,Europe,South Africa,Africa,1997,405303
Czech Republic,Europe,Turkey,Asia,1997,14193
Czech Republic,Europe,Japan,Asia,1997,1934
Czech Republic,Europe,Thailand,Asia,1997,1166852
Czech Republic,Europe,Singapore,Asia,1997,6130
Czech Republic,Europe,Indonesia,Asia,1997,7010
Czech Republic,Europe,Australia,Oceania,1997,518259
Czech Republic,Europe,United States,North America,1997,4613832
Czech Republic,Europe,Mexico,North America,1997,347291
Czech Republic,Europe,United Kingdom,Europe,1997,9902
Czech Republic,Europe,Netherlands,Europe,1997,33336
Czech Republic,Europe,Belgium,Europe,1997,43966
Czech Republic,Europe,France,Europe,1997,259589
Czech Republic,Europe,Switzerland,Europe,1997,291502
Czech Republic,Europe,Spain,Europe,1997,5370
Czech Republic,Europe,Germany,Europe,1997,3212787
Czech Republic,Europe,Poland,Europe,1997,596451
Czech Republic,Europe,Austria,Europe,1997,159184
Czech Republic,Europe,Hungary,Europe,1997,114232
Czech Republic,Europe,Slovakia,Europe,1997,378661
Czech Republic,Europe,Croatia,Europe,1997,14252
Czech Republic,Europe,Serbia,Europe,1997,4751
Czech Republic,Europe,Greece,Europe,1997,8796
Czech Republic,Europe,Bulgaria,Europe,1997,13448
Czech Republic,Europe,Romania,Europe,1997,30557
Czech Republic,Europe,Russia,Asia,1997,84322
Czech Republic,Europe,Ukraine,Europe,1997,10666
Czech Republic,Europe,Finland,Europe,1997,157740
Czech Republic,Europe,Sweden,Europe,1997,1969
Czech Republic,Europe,Norway,Europe,1997,111372
Czech Republic,Europe,Denmark,Europe,1997,41934
Czech Republic,Europe,South Africa,Africa,1997,132154
Czech Republic,Europe,Turkey,Asia,1997,8209
Czech Republic,Europe,India,Asia,1997,24254
Czech Republic,Europe,Thailand,Asia,1997,61225
Czech Republic,Europe,Australia,Oceania,1997,1547
Czech Republic,Europe,United States,North America,1997,1248340
Czech Republic,Europe,Canada,North America,1997,14169
Czech Republic,Europe,United Kingdom,Europe,1997,375269
Czech Republic,Europe,Belgium,Europe,1997,17416
Czech Republic,Europe,France,Europe,1997,64461
Czech Republic,Europe,Switzerland,Europe,1997,46298
Czech Republic,Europe,Germany,Europe,1997,487250
Czech Republic,Europe,Poland,Europe,1997,1844
Czech Republic,Europe,Austria,Europe,1997,125343
Czech Republic,Europe,Hungary,Europe,1997,3410
Czech Republic,Europe,Slovakia,Europe,1997,388336
Czech Republic,Europe,Croatia,Europe,1997,91479
Czech Republic,Europe,Bulgaria,Europe,1997,4649
Czech Republic,Europe,Romania,Europe,1997,27379
Czech Republic,Europe,Russia,Asia,1997,14517
Czech Republic,Europe,Ukraine,Europe,1997,214596
Czech Republic,Europe,Finland,Europe,1997,320690
Czech Republic,Europe,South Africa,Africa,1997,120739
Czech Republic,Europe,Turkey,Asia,1997,116505
Czech Republic,Europe,Lebanon,Asia,1997,736299
Czech Republic,Europe,Thailand,Asia,1997,135506
Czech Republic,Europe,Philippines,Asia,1997,10678
Czech Republic,Europe,Indonesia,Asia,1997,30868
Czech Republic,Europe,Australia,Oceania,1997,499420
Slovakia,Europe,Brazil,South America,1997,119827
Slovakia,Europe,Czech Republic,Europe,1997,528036
Slovakia,Europe,Serbia,Europe,1997,7824
Slovakia,Europe,France,Europe,1997,300091
Slovakia,Europe,Czech Republic,Europe,1997,5763
Slovakia,Europe,Bulgaria,Europe,1997,3588
Slovakia,Europe,Austria,Europe,1997,8347
Slovakia,Europe,Czech Republic,Europe,1997,5593
